0
[-8.00578811e+21  1.25189214e+22]
[ 2.21678418e+22 -4.27877071e+21]
[5.41667506e+21 2.92361267e+21]
[6.96077174e+21 1.93768872e+21]
[ 1.76368010e+22 -8.10535394e+21]
[ 1.12069796e+21 -5.98541825e+21]
[2.52971646e+20 6.70188903e+21]
[-1.56895540e+22  5.44347036e+20]
[-2.89411064e+22  3.04992367e+22]
[ 3.67223556e+21 -1.41153296e+22]
[-1.45063221e+22 -1.41100413e+22]
[-7.67661044e+21 -7.86904824e+21]
[-1.31880951e+22 -1.00685451e+21]
[-9.99249590e+21  3.84944443e+21]
[1.18322500e+21 2.66039027e+22]
[-2.35478020e+22  3.95667595e+22]
[ 3.61730577e+21 -4.35713403e+21]
[-9.96888306e+21 -5.42003553e+21]
[-7.15884815e+20 -1.74014072e+21]
[2.64161806e+21 6.19203031e+21]
[9.57339129e+21 1.49115546e+22]
[-2.80526730e+21  3.22762404e+21]
[ 3.64469764e+21 -3.80393796e+21]
[1.69916258e+21 2.41542042e+21]
[-3.78800714e+22  2.86861463e+20]
[ 8.69601502e+21 -1.72216731e+21]
[6.39992246e+21 5.40782669e+21]
[-4.11646255e+21 -6.76245809e+21]
[-1.39952895e+22  2.83300225e+22]
[ 1.04929329e+22 -3.58372758e+21]
[-5.12293858e+21 -2.15315734e+21]
[9.32541674e+20 2.89574697e+21]
[4.75784936e+21 5.42588418e+21]
[5.53258904e+21 2.50090808e+21]
[-1.62820761e+22 -1.93419511e+22]
[-1.40829264e+21 -7.61392450e+21]
[ 6.70524890e+21 -4.64664384e+21]
[1.49382575e+22 1.37895429e+22]
[-3.62621652e+21 -4.48041295e+21]
[1.24540160e+22 3.33725942e+21]
[-7.89189999e+20  3.67306145e+21]
[ 9.42760202e+21 -3.17403685e+21]
[ 5.29313545e+21 -3.46560760e+20]
[7.12130955e+21 3.08643381e+20]
[ 5.66846478e+21 -1.58899850e+21]
[ 6.85541528e+21 -5.23119689e+21]
[-1.42138999e+21 -1.56370170e+22]
[ 6.89800967e+21 -1.37504372e+22]
[2.62283849e+21 1.59363843e+21]
[-7.48019146e+21 -8.63413411e+21]
[-9.65944236e+21 -5.22242987e+21]
[2.07608171e+21 4.94052547e+21]
[ 1.03571652e+22 -1.58624123e+22]
[3.79562872e+21 2.98858203e+20]
[4.96585203e+21 8.82139481e+21]
[-4.70962623e+21  5.30801664e+21]
[-3.18432625e+21  2.36569091e+20]
[-4.06790315e+21 -2.02235390e+22]
[1.52528538e+21 3.22333852e+20]
[-3.89436329e+21  8.74903666e+21]
[ 9.82046041e+20 -5.39315723e+21]
[-4.31424186e+20  4.94366920e+21]
[-2.42812434e+22  2.25441686e+22]
[-1.49506664e+22 -4.72860028e+21]
[-2.49452413e+21  1.39173236e+20]
[8.01832178e+21 5.15109512e+20]
[-1.90473157e+21  7.67986082e+20]
[-3.51650015e+21  5.40592133e+21]
[ 1.45154348e+21 -3.83628100e+20]
[-1.96965021e+22 -5.70421962e+20]
[1.00436592e+21 3.28543772e+20]
[ 1.25144448e+21 -2.97064682e+21]
[-6.20968084e+21  3.14516990e+21]
[-3.5973460e+21 -3.1540043e+21]
[-9.65049393e+22  1.73358866e+22]
[-2.10329076e+22 -3.85943991e+22]
[2.74923182e+22 3.24702635e+22]
[-6.91212474e+21 -3.69252609e+21]
[1.27744744e+20 5.66374434e+20]
[2.07495542e+21 5.13772061e+21]
[ 5.69818430e+21 -1.08568932e+22]
[9.54922804e+21 5.37553038e+20]
[-1.04756582e+21  3.96527457e+21]
[-1.42064792e+22 -5.50900476e+21]
[-1.62585068e+22  3.87353522e+21]
[-4.67591888e+21  1.35832797e+22]
[ 8.14878986e+21 -2.00787128e+21]
[1.58566384e+22 1.97473972e+22]
[-4.42676908e+21  4.39512005e+20]
[-1.03213022e+22  1.67500344e+22]
[-2.25035380e+21 -7.27102839e+20]
[ 8.67250780e+21 -2.57742003e+21]
[3.24129057e+20 1.37935024e+21]
[ 4.62815963e+21 -2.82752018e+21]
[-5.14314046e+21  1.94694245e+22]
[1.41975746e+22 8.73383946e+21]
[2.29279336e+22 3.33086478e+21]
[-6.96436346e+21  6.58259564e+21]
[-3.47222927e+19  5.92729483e+21]
[ 3.18477056e+21 -2.52760716e+21]
[ 3.70478605e+20 -1.60585649e+21]
[1.15121216e+21 3.89549222e+21]
[-3.05688991e+21  4.21599706e+21]
[-8.21399382e+21 -3.28313479e+21]
[4.93248381e+21 1.17221532e+22]
[-2.35426599e+21 -6.39008462e+21]
[ 2.57530400e+20 -1.65842612e+22]
[ 7.00387032e+21 -1.92931274e+21]
[6.48019349e+20 1.44073323e+22]
[ 2.51663931e+21 -4.33563646e+21]
[-2.55736328e+21  4.17929469e+21]
[ 1.23175566e+21 -1.16538668e+22]
[-4.04955396e+20 -1.61537780e+21]
[ 8.26694838e+21 -7.86487110e+21]
[ 5.25112159e+21 -2.62120369e+21]
[-1.48398148e+20  4.72187953e+21]
[ 2.93585876e+21 -6.65502021e+21]
[ 4.44530814e+21 -5.43633352e+21]
[4.89002098e+21 1.37711758e+22]
[-3.12016246e+21 -8.35333049e+21]
[ 3.23079803e+21 -1.08390275e+22]
[ 4.44254339e+21 -2.17519553e+21]
[-2.26599988e+21 -1.92345983e+20]
[-1.96352354e+23 -8.06915249e+22]
[-3.44013698e+21 -2.85698465e+21]
[-3.04800059e+21  1.37632487e+22]
[-5.56676298e+21 -5.70383564e+21]
[-4.98457825e+21  1.26979003e+22]
[ 2.72387622e+22 -1.27281104e+22]
[ 7.51135479e+20 -1.40583864e+22]
[-6.98093591e+21  6.66802035e+21]
[-3.65712761e+22  2.29340527e+22]
[-3.29442846e+21 -5.15689891e+21]
[ 4.99143850e+21 -4.07150316e+21]
[-1.02074397e+21 -9.08171851e+21]
[-7.65306455e+21 -1.15302903e+21]
[ 5.25703730e+21 -1.90067865e+21]
[1.96346784e+21 1.34636962e+21]
[ 1.06242758e+22 -1.08887134e+22]
[-3.86745095e+21  6.01071581e+21]
[4.28627767e+21 5.48753374e+21]
[1.89666008e+21 2.60912047e+22]
[-1.30352947e+21  2.28784788e+21]
[ 7.84923324e+21 -1.08511279e+22]
[ 1.43012516e+22 -2.29550719e+22]
[6.36734397e+21 5.25983153e+21]
[-6.60548813e+24 -2.98258543e+24]
[ 8.96495509e+19 -2.71826768e+21]
[-1.18652359e+22  2.63980520e+21]
[4.13958155e+20 6.66788429e+21]
[-1.78903784e+21  4.30451626e+21]
[ 3.86130574e+21 -3.13116360e+21]
[ 2.85504547e+21 -5.44356910e+21]
[-2.69448328e+22  1.20382779e+22]
[-3.18154025e+21  7.61472618e+21]
[ 4.43538874e+21 -5.56311287e+21]
[5.08971821e+21 3.43082064e+22]
[-1.83592856e+21  2.16904706e+21]
[-6.20609308e+21 -5.77209818e+21]
[ 1.23105052e+22 -2.97673125e+22]
[ 4.8104291e+21 -3.2003770e+21]
[6.78546813e+21 9.78499945e+20]
[ 4.62898417e+20 -1.48639929e+21]
[-3.57936026e+22  4.15097068e+21]
[-3.74954221e+21  5.94825823e+21]
[-4.89447418e+21 -9.96394445e+19]
[1.08478452e+21 5.25589895e+20]
[3.59729468e+22 7.61215767e+22]
[-1.10362295e+22  6.65886687e+21]
[-1.92293830e+21  1.05368732e+22]
[ 3.69504950e+21 -1.52071374e+22]
[-7.57121766e+21 -4.27356080e+21]
[ 1.49240840e+21 -1.52726564e+22]
[3.56133386e+21 5.74251324e+21]
[ 1.08912508e+22 -3.47159112e+21]
[3.50861299e+21 9.48180482e+21]
[ 2.42576758e+21 -7.90104022e+21]
[-1.56519716e+22 -3.83741807e+21]
[3.08252900e+21 1.59322008e+21]
[-1.53916059e+21 -5.46264845e+20]
[-1.87235912e+22  1.70744342e+22]
[ 7.72397975e+21 -3.39717007e+21]
[8.18006870e+21 1.19237068e+22]
[6.20162548e+20 5.10346802e+21]
[ 1.59927401e+22 -4.19182481e+21]
[-5.42462329e+21  4.00131583e+21]
[-4.29460604e+21 -8.55854121e+21]
[-1.31128459e+22 -1.27483301e+22]
[-5.77765265e+21 -1.88434606e+21]
[-1.02320881e+22  3.44852182e+22]
[ 6.15796021e+21 -4.43659952e+21]
[-5.42024468e+20 -3.99813726e+21]
[-2.76517422e+21  4.85189298e+21]
[6.74043035e+21 1.16067861e+22]
[-3.79887937e+21  2.69995733e+21]
[ 3.04169675e+21 -7.22122268e+21]
[1.29356097e+22 1.70463708e+22]
[5.20618055e+21 8.94971742e+21]
[-1.38241383e+22  2.20591445e+21]
[-1.13759068e+22  2.41768773e+21]
[ 3.42563838e+21 -2.17996267e+22]
[ 6.20999406e+21 -1.86179096e+21]
[-2.34253387e+21  4.82014228e+21]
[-2.89739664e+22  5.18086681e+21]
[8.13729531e+20 6.64379988e+20]
[ 2.97918103e+20 -4.20344168e+21]
[2.21295381e+21 2.05823873e+21]
[ 4.2807450e+21 -6.3554214e+21]
[-3.25429805e+21  9.66700868e+21]
[1.01133251e+22 9.40955548e+21]
[3.23306820e+21 6.56940074e+21]
[ 1.51466386e+22 -8.70653091e+21]
[6.56859003e+21 1.25040520e+22]
[ 6.50968784e+21 -6.08492315e+21]
[-1.65229695e+21 -7.60136087e+21]
[-1.94656132e+21  2.95074992e+21]
[-2.44720299e+21 -1.24293259e+22]
[2.93364433e+21 6.80274660e+21]
[-6.66289533e+21  5.79223560e+21]
[-1.29938504e+21 -1.65114078e+21]
[-8.00951767e+21 -1.14964232e+21]
[4.15672251e+21 1.56001051e+22]
[ 5.20299614e+18 -4.98607405e+20]
[2.78365003e+22 3.40302974e+22]
[4.53496986e+21 8.00506740e+21]
[-3.92393997e+22  7.80725113e+22]
[-9.51684348e+21  1.45285910e+22]
[-3.01821362e+21 -3.19679131e+21]
[-1.26236007e+22  3.22973255e+21]
[-6.50984598e+21  1.41087985e+21]
[ 3.67052588e+20 -1.81830141e+22]
[4.73553236e+21 3.28065530e+20]
[5.33721186e+22 1.19996800e+22]
[-2.07854825e+21  5.92378424e+21]
[-4.59820545e+21  6.13304288e+21]
[8.49433779e+21 1.39956918e+22]
[ 8.86300429e+21 -3.83099176e+21]
[-4.45887570e+21 -5.54983622e+21]
[1.46092525e+20 7.02300917e+21]
[-1.18814915e+21 -1.08458598e+22]
[-3.15592756e+21 -7.07797496e+20]
[-3.03227808e+22 -1.95259641e+22]
[-2.28432833e+21 -1.22936314e+21]
[-1.72827796e+21 -9.85564718e+21]
[1.25895547e+22 1.49706356e+22]
[2.14014214e+22 8.56633810e+22]
[-2.24693396e+21  6.95240828e+21]
[-9.84226792e+21  4.20791911e+21]
[ 3.79585330e+22 -8.30288852e+21]
[-3.15515599e+21 -1.35235690e+22]
[ 5.58158454e+22 -9.04094615e+21]
[1.09512433e+22 3.93595327e+21]
[2.14000382e+21 6.96685778e+21]
[-2.60422254e+21 -9.54148543e+21]
[-4.67375169e+22 -8.56108239e+21]
[4.40076509e+22 5.49658682e+22]
[2.41074562e+22 3.25360352e+22]
[-4.27804822e+21  6.13363731e+21]
[3.04009860e+21 1.94909493e+21]
[-9.95248172e+21  6.92158011e+21]
[3.21350240e+21 3.18088744e+21]
[-1.14511323e+22 -1.44944317e+22]
[-1.16379469e+21 -6.95056528e+21]
[-1.42504365e+22  9.81268449e+21]
[ 1.75356642e+22 -2.18163505e+21]
[-6.84047342e+20 -1.39308563e+22]
[-8.47826263e+21  1.75916968e+21]
[ 1.08692572e+22 -1.27586889e+22]
[2.28567733e+21 2.84020755e+19]
[-1.47065210e+21  1.19670797e+21]
[ 3.19242855e+22 -2.85205216e+22]
[ 1.80981249e+22 -4.16617319e+21]
[4.94610788e+21 7.16301377e+20]
[ 7.54480367e+21 -5.73909304e+21]
[-4.69728656e+21 -4.89378677e+21]
[ 3.73302597e+22 -8.75249954e+22]
[-2.29651862e+21 -2.44726984e+21]
[ 2.38685166e+21 -1.20928961e+21]
[-3.30828389e+21  2.32788172e+22]
[-5.00417070e+21 -2.33182858e+22]
[-9.87181768e+21 -3.07607071e+21]
[ 1.54981825e+20 -5.79905376e+21]
[-2.52027783e+22 -1.29593665e+22]
[-3.37418952e+21  1.56720911e+22]
[-1.79711450e+22  1.84275066e+21]
[-2.86334221e+21  1.68934895e+21]
[-9.66860362e+21 -4.39397066e+21]
[2.11250125e+22 1.29817003e+22]
[-1.16461095e+22  2.43270519e+21]
[ 1.08207121e+22 -7.23871337e+20]
[ 3.50363093e+21 -1.84746998e+21]
[-7.47582553e+20  7.52101233e+21]
[-1.46517006e+21 -2.72452362e+21]
[8.95174933e+20 2.46650392e+20]
[-4.59688022e+21  2.36071508e+21]
[-5.40204238e+21  1.53272527e+21]
[-1.93237898e+22  2.00372285e+22]
[-7.05859124e+21 -8.15421416e+21]
[3.62052932e+21 8.67311323e+21]
[6.06489455e+20 2.35683543e+21]
[ 1.76354083e+20 -9.57500188e+21]
[-3.04142250e+21 -3.95727223e+21]
[ 7.73733014e+21 -6.65822011e+21]
[-8.60148426e+21 -7.03382018e+21]
[-7.49776499e+20 -2.08978010e+21]
[2.43142588e+21 5.42646331e+21]
[1.80700486e+21 3.36898458e+20]
[2.37117432e+22 1.88138076e+23]
[ 1.07484888e+21 -1.69510538e+21]
[ 4.32364897e+21 -1.52012473e+22]
[-6.50013142e+21  1.69566844e+22]
[-1.47194816e+20 -5.32266772e+21]
[-1.19966435e+22  6.06855908e+21]
[ 2.73963158e+21 -2.68713642e+21]
[4.89767061e+21 7.60654222e+20]
[ 1.58646748e+21 -6.93705521e+21]
[1.37512906e+22 9.73044738e+21]
[-2.93010820e+21 -4.70320857e+21]
[-1.23110841e+22  7.64600400e+21]
[-2.11519032e+23 -4.25374261e+23]
[-9.88282076e+20 -8.28024949e+21]
[-8.36512921e+21  3.50027755e+21]
[-5.75500437e+21 -4.40227916e+21]
[7.69692969e+21 9.81347327e+20]
[ 5.01277603e+21 -2.77173468e+21]
[-1.35874774e+22  7.99450412e+21]
[-4.75314928e+20 -8.41422240e+21]
[-2.07902630e+23 -7.15701666e+22]
[6.83896410e+21 3.45220569e+21]
[-1.39184003e+22 -1.23381469e+22]
[2.11900439e+22 4.52924608e+21]
[-1.58804931e+22  1.76607424e+21]
[-1.49031586e+22  4.55629462e+22]
[3.37175468e+20 1.13923544e+21]
[ 5.63960359e+20 -1.13710649e+21]
[-9.97425443e+20  5.36505768e+20]
[7.07653037e+21 9.52457500e+20]
[2.53600020e+21 2.84777448e+20]
[-3.22729874e+21  3.46085226e+21]
[-9.21585148e+21 -7.10485324e+21]
[-1.02969740e+22 -1.82037293e+21]
[-8.32095382e+20  6.20274285e+21]
[2.41110215e+22 4.40516571e+22]
[-7.40194704e+20 -3.72516066e+21]
[-8.30724590e+21  2.61165985e+21]
[ 5.06034949e+21 -3.98374812e+21]
[-4.55744005e+20 -1.92187398e+21]
[ 8.36196376e+21 -6.61626337e+21]
[ 8.64939048e+21 -3.88770948e+21]
[-9.32362019e+20 -5.49359103e+21]
[-1.27691805e+22  1.05540347e+22]
[-2.25796660e+21 -3.25304991e+22]
[7.51612336e+21 5.76195997e+21]
[4.65930960e+21 8.84737453e+21]
[-7.17616474e+21 -1.69513492e+22]
[-7.79378101e+21  3.36231440e+20]
[-1.85394651e+21 -3.08241876e+21]
[-3.37530771e+21  1.07281787e+22]
[-1.31089874e+22  3.49175449e+21]
[-1.80542807e+22  4.54695262e+21]
[-3.50412519e+21 -8.43222430e+21]
[ 6.89793012e+21 -1.25241618e+22]
[1.19103874e+22 3.78594924e+19]
[-4.65215922e+21  1.21261505e+22]
[-1.77275931e+21 -1.13756374e+22]
[-2.12790273e+22 -9.74363088e+21]
[ 7.43976314e+22 -7.00893660e+22]
[ 1.59710622e+22 -3.53900660e+21]
[6.55737167e+21 9.31101323e+21]
[-9.32903612e+21  6.84880295e+21]
[9.93663186e+21 8.18770174e+21]
[2.78186648e+22 1.16133327e+23]
[-3.20242704e+22  1.71431592e+21]
[-6.91108686e+21  7.02623799e+21]
[-1.00152277e+21 -4.96569789e+21]
[-2.27751368e+21 -1.03382192e+22]
[ 1.03712392e+22 -2.15504553e+21]
[-1.17918247e+22 -6.89128032e+21]
[-1.08765168e+22  4.89507585e+21]
[ 1.80336460e+21 -8.03920872e+21]
[ 2.84664486e+21 -6.62960270e+21]
[7.21309222e+22 2.85450260e+21]
[-2.95851700e+21 -4.48957755e+21]
[ 1.07141283e+22 -2.01416290e+22]
[-8.57525693e+21 -1.79621325e+22]
[-6.96084693e+22  5.23434211e+22]
[ 1.69104786e+21 -2.57519892e+20]
[2.97397307e+22 3.84320743e+22]
[-1.77826095e+22 -8.39371891e+21]
[3.83059648e+21 6.22893405e+20]
[ 3.31479148e+21 -4.06446448e+21]
[-5.60543435e+21  1.80868372e+21]
[9.84854007e+21 1.33967872e+22]
[1.16499210e+22 1.88393864e+22]
[-4.70145808e+21 -1.28647195e+21]
[2.88089188e+21 3.82723345e+20]
[-7.84548633e+21  1.53038700e+22]
[2.86647648e+22 1.24996199e+22]
[8.57883406e+21 1.41682199e+21]
[-1.34409645e+21 -7.65083960e+21]
[3.86388540e+22 1.43741433e+22]
[-9.48393173e+22 -1.78389991e+23]
[-2.70661175e+22  1.65716311e+22]
[3.27818371e+22 1.68140343e+22]
[-5.8380706e+21 -2.4905078e+21]
[ 1.43280218e+21 -2.68736083e+22]
[-4.38481333e+21  1.12664004e+22]
[2.06420881e+21 7.34669002e+20]
[4.91533615e+21 6.38988991e+21]
[4.45293451e+21 3.95200404e+21]
[-6.49095723e+21  5.74960733e+21]
[-2.42689890e+21 -1.05502652e+22]
[ 1.08424230e+22 -2.30326815e+22]
[ 1.22204542e+21 -1.36477999e+21]
[-4.86993882e+21  5.77278106e+21]
[ 1.42719957e+21 -2.50119483e+21]
[ 9.05384265e+20 -5.19390343e+20]
[-1.79071337e+22 -8.27380024e+20]
[-1.92521213e+21  5.96264571e+21]
[ 8.72769171e+21 -9.37120370e+20]
[ 5.73810092e+21 -1.20067705e+21]
[-4.37571783e+21  3.55737873e+21]
[ 1.18672059e+21 -1.05389218e+20]
[1.12426128e+21 7.45978985e+20]
[6.00401587e+21 3.73695332e+21]
[ 8.12833018e+21 -1.25662541e+21]
[ 2.06539333e+21 -1.68556092e+21]
[-1.76071439e+22  8.57902211e+21]
[ 8.21199119e+21 -4.59542427e+20]
[4.37204697e+21 4.46598817e+21]
[-1.80978227e+22 -8.45723159e+21]
[-6.83257393e+21 -9.72022342e+20]
[-1.78682105e+21 -5.93166456e+21]
[7.87102268e+22 1.35262527e+22]
[ 2.50518564e+21 -4.18055781e+21]
[1.66363042e+21 3.54025486e+20]
[1.38996585e+22 1.93133084e+22]
[-5.88493435e+20 -1.70664627e+22]
[1.63490230e+23 1.75567346e+22]
[1.53223534e+21 7.30720413e+21]
[ 1.58446367e+21 -1.56686900e+22]
[1.88980885e+22 1.68750050e+22]
[ 1.38478761e+21 -1.76465893e+22]
[5.65434518e+21 7.66000843e+21]
[-3.43834902e+19 -3.49296608e+21]
[-1.60279713e+21 -3.67750868e+21]
[-2.21553260e+22 -4.04237334e+21]
[-2.74301368e+21  3.15214859e+20]
[ 5.43637720e+21 -5.44068504e+20]
[ 1.43362305e+21 -2.07476331e+21]
[-2.93574118e+22 -2.11169990e+22]
[-7.53361553e+21 -1.47278887e+22]
[ 1.99154841e+21 -8.24830891e+21]
[-6.09965809e+21  3.58253897e+21]
[2.09043379e+22 5.57971416e+22]
[-7.95601653e+20 -1.49127293e+21]
[-7.43971209e+21 -1.28571942e+22]
[2.89851683e+21 1.07625046e+22]
[6.13977630e+22 3.08307856e+22]
[-1.49604592e+21 -6.78210287e+21]
[ 4.45943870e+21 -8.39299069e+21]
[-5.80328665e+21 -1.50832900e+21]
[1.39542461e+22 8.74222036e+21]
[-1.40543186e+22 -1.53054454e+21]
[-1.56768952e+21 -4.49200629e+21]
[-1.20481332e+22  5.67084512e+22]
[-4.20252288e+20 -1.23198366e+22]
[-6.56357998e+21  7.87819650e+21]
[-6.15326485e+21  5.56044325e+21]
[-2.59598328e+21  8.68790895e+21]
[ 6.77857691e+21 -6.42008884e+21]
[ 9.34195423e+22 -6.07753542e+22]
[ 3.53816411e+21 -1.48509206e+20]
[-7.43135684e+21  9.34591500e+21]
[1.20631131e+20 2.39452370e+21]
[8.33883786e+21 2.46462976e+21]
[ 1.43339518e+22 -2.67073801e+22]
[-5.99927987e+21  6.99592926e+20]
[-5.32751502e+21 -1.17491049e+22]
[-1.25938201e+22 -3.01464516e+21]
[2.31031145e+21 2.45458632e+21]
[3.97137575e+21 3.11780010e+21]
[3.95636624e+21 2.89680273e+21]
[ 5.60868311e+20 -3.86318637e+21]
[-1.08861316e+22  1.96194540e+22]
[-1.45366860e+21 -6.77649412e+21]
[-1.07094834e+22 -1.35823847e+22]
[-2.74007719e+21 -4.14070803e+21]
[ 5.25379524e+21 -1.25885674e+21]
[5.14940286e+21 1.65119314e+21]
[5.84459028e+21 6.05373583e+21]
[-5.34564947e+20 -1.43417643e+21]
[-3.5727180e+22  2.9981003e+22]
[4.92332643e+21 8.50603922e+21]
[3.17407029e+21 3.41467815e+21]
[-1.06906688e+22 -7.71458483e+21]
[6.90881787e+21 3.08633716e+21]
[ 3.59600089e+21 -1.17422177e+21]
[-3.01792223e+21 -9.52356386e+20]
[-2.19580646e+22  6.57335674e+21]
[-6.05793955e+21  6.34355192e+20]
[-1.04950426e+22 -2.17702525e+22]
[-4.93761591e+21 -2.34538708e+21]
[-1.04887279e+22  5.53906866e+21]
[-5.46569357e+20 -2.09798901e+21]
[ 7.39857676e+21 -7.11579597e+21]
[8.98110479e+20 2.28813607e+22]
[ 2.55127722e+22 -3.40011760e+22]
[-1.53074955e+22 -7.25226414e+20]
[-1.10143297e+22  2.96933541e+21]
[-3.20001195e+21 -4.39459734e+21]
[-6.29390771e+22  4.48611174e+23]
[-1.86363492e+21 -4.01536413e+21]
[ 8.43711063e+21 -9.60722143e+21]
[1.44529162e+22 1.60736341e+22]
[ 1.23476011e+22 -6.34105640e+21]
[ 4.48737851e+21 -1.78462282e+21]
[-4.33991150e+21  4.77597249e+21]
[-3.41649395e+22  1.55995799e+20]
[ 2.04154309e+20 -5.39473257e+21]
[-1.24186017e+21 -6.86040899e+21]
[3.2958397e+22 1.4484114e+21]
[1.12806717e+21 2.66189368e+21]
[5.08191092e+21 2.66052386e+21]
[-2.40571986e+21 -6.50666759e+21]
[2.30577145e+24 9.42609047e+22]
[5.22190305e+21 4.74338363e+21]
[1.63698329e+21 4.41998120e+21]
[-5.09623655e+21  1.21331548e+21]
[-3.33196069e+21 -2.49601372e+21]
[-2.75203013e+21 -7.46512046e+21]
[-1.78800392e+21 -7.31089131e+21]
[3.70310009e+21 8.42754684e+21]
[-4.25629708e+21  2.68214143e+21]
[7.81798785e+21 5.70094879e+21]
[-7.44315996e+21  1.27952655e+22]
[-2.08933531e+21 -8.13785735e+21]
[-4.37215323e+22  7.93927875e+22]
[ 4.84067576e+24 -2.24646869e+24]
[ 3.26561773e+23 -5.06274737e+23]
[-2.13233717e+21  3.55516630e+18]
[-6.12260122e+21 -4.17242631e+20]
[-5.65459931e+21 -3.57463836e+21]
[3.90469737e+21 3.53123280e+21]
[5.97520923e+21 4.02350940e+21]
[-1.52211384e+22  4.50881090e+21]
[-9.42065752e+21 -5.28172554e+21]
[ 4.75869460e+21 -3.71317633e+20]
[-4.70001274e+21 -5.46460644e+21]
[-1.70676434e+22 -1.12677577e+22]
[-2.83807886e+21 -7.74324811e+20]
[2.16774989e+21 6.26262034e+22]
[-7.51155662e+21 -2.90195303e+21]
[-5.28296462e+21 -7.37177709e+21]
[ 1.97382537e+21 -5.54455963e+21]
[ 3.61253646e+21 -6.93657954e+21]
[-4.12302064e+22 -1.23264993e+23]
[1.17392248e+21 4.71720891e+21]
[-1.07628548e+22  1.17484844e+21]
[-5.47258403e+21 -8.49679144e+21]
[-1.14242942e+23  2.30568669e+23]
[-1.39843411e+21  2.23396140e+21]
[-1.64541916e+22 -4.58124481e+22]
[9.49714312e+20 7.33501133e+20]
[ 4.54372940e+21 -1.33539718e+21]
[-2.28032243e+21  5.01990783e+21]
[-1.96896493e+21 -3.04853810e+21]
[ 5.18169082e+21 -6.14817625e+21]
[-1.37679486e+22 -4.05420428e+22]
[2.58342197e+21 1.43834698e+21]
[-3.67710085e+21  9.88753492e+21]
[5.34558222e+21 1.10859844e+21]
[-1.45916008e+22  2.79331080e+21]
[-3.70607193e+21  1.03176493e+22]
[ 9.53952292e+20 -1.11067299e+22]
[2.12877003e+23 9.73937647e+22]
[-1.18831332e+21 -5.62042097e+20]
[-2.29175427e+21  3.65856547e+21]
[3.56057169e+21 5.08233210e+21]
[-1.64738433e+22 -1.41410127e+22]
[-2.11891521e+21 -2.50031898e+21]
[4.83333683e+21 9.10502527e+21]
[-4.87668618e+21  2.58688878e+21]
[ 1.91413316e+22 -4.88164363e+21]
[-1.44368204e+21 -9.54366941e+21]
[-5.89670421e+22  1.06892826e+23]
[-2.67768170e+21 -4.43918812e+21]
[-1.95575358e+22 -7.97934968e+20]
[ 9.68789270e+21 -2.05071399e+21]
[4.37184446e+20 9.09898140e+21]
[-4.09285176e+21 -2.09969309e+21]
[ 3.55431237e+21 -8.49179846e+21]
[2.32855708e+21 1.06240042e+22]
[2.61410176e+21 3.19264911e+21]
[2.64185321e+21 2.72552802e+21]
[-7.87205829e+20  6.82052303e+21]
[-1.41526376e+21 -8.57669702e+20]
[7.23173893e+21 2.41669602e+21]
[-5.82155512e+21  7.32467101e+21]
[-2.98020017e+21 -7.62791905e+21]
[4.27824634e+21 4.95909754e+21]
[ 6.22458921e+20 -2.40257851e+21]
[-5.93403549e+20  3.62664605e+21]
[2.68092373e+21 2.59855855e+21]
[7.02460515e+21 1.30378006e+22]
[-8.33887007e+21 -1.55583022e+22]
[8.61165333e+21 6.26984235e+20]
[ 1.39901172e+22 -1.22192975e+22]
[8.96939634e+21 1.10358743e+21]
[-1.81429081e+22 -1.32988381e+22]
[-3.48750592e+21  1.22687919e+22]
[-2.22759968e+21  5.63618632e+21]
[-5.39855867e+21  3.38969464e+21]
[-3.92910491e+21  1.20929282e+21]
[2.44546467e+21 6.00458300e+21]
[-1.55354643e+21 -3.80175907e+21]
[ 1.42727875e+22 -1.49568125e+22]
[1.36651698e+22 3.43385093e+21]
[1.23681522e+21 4.68485614e+21]
[ 2.51706262e+21 -9.51630810e+20]
[3.06792439e+21 8.13884939e+21]
[1.17219595e+21 4.15892064e+21]
[5.21918845e+22 1.93000338e+22]
[-4.21523916e+21  5.64260975e+21]
[-1.59225562e+22 -1.09170442e+23]
[ 8.12576903e+21 -6.17136051e+21]
[4.25283018e+20 1.85187588e+21]
[ 3.63366556e+22 -3.17948085e+22]
[ 5.83454750e+21 -1.08982374e+21]
[-3.31479657e+21 -4.82051792e+21]
[-5.88121039e+21  2.84907343e+21]
[-1.21272674e+21 -1.03974110e+21]
[ 1.01924091e+22 -2.06304310e+22]
[-7.14939759e+21  6.43735521e+20]
[9.06255013e+21 2.45065770e+21]
[ 1.1053592e+22 -5.7904774e+21]
[1.15116527e+22 1.73413974e+21]
[ 3.95551134e+23 -2.80009182e+23]
[2.48850518e+21 1.39169452e+22]
[-7.23164699e+20  5.31393960e+21]
[ 1.47388600e+22 -2.12637329e+22]
[1.20095597e+22 2.14012076e+21]
[ 9.67486386e+21 -9.74748038e+21]
[-7.28755705e+21 -1.14289516e+22]
[-3.28870952e+21  7.45430641e+21]
[ 4.39037302e+22 -4.25959662e+22]
[-2.52327230e+21 -5.80426028e+21]
[-5.68183594e+21  3.79744483e+21]
[ 9.01588164e+20 -6.11710004e+21]
[4.31874110e+21 9.26978185e+21]
[-5.72411361e+20  2.70465839e+19]
[-7.68170526e+20  3.98016534e+21]
